Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;daisy;2576.0;2401.8333333333335;0.1474427729063467;l2;bf;368.1666666666667;587.6666666666666;0.7708956938333333;1.8143675069157563;12.047635813204176;0.14292184265010352;0.39568759668930226;0.15790710759288307;0.1992101662693521;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;freak;2029.0;2269.5;0.011060342007642785;l2;bf;232.0;1257.8333333333333;0.2216771696666667;0.18606630205980457;2.613115857548742;0.09006211180124224;0.19822310028400694;0.09890683238495546;0.12338196448019116;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;brief;1895.0;2231.3333333333335;0.003760569985119038;l2;bf;76.16666666666667;703.0;0.145592639;0.20701841919620764;2.708501161838589;0.02956780538302277;0.10494139572068852;0.03225742291848232;0.046111956888489535;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;lucid;2576.0;2401.8333333333335;0.006499920272295879;l2;bf;1137.8333333333333;1507.6666666666667;0.5343016663333333;0.3755336067553306;0.5572367407469935;0.44170548654244307;0.7145825936167657;0.46604672684135057;0.5340075610055991;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;latch;1956.0;2250.8333333333335;0.0026189356862702956;l2;bf;77.66666666666667;951.3333333333334;0.086569522;0.09085277007596189;1.121805882844879;0.030150103519668736;0.08161408912516767;0.03236352837538934;0.044026901632741734;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;vgg;2576.0;2401.8333333333335;0.7402090490551698;l2;bf;444.0;1037.8333333333333;1.9328131588333335;2.0442748661550163;21.840315071130263;0.17236024844720496;0.3122298054044212;0.19034963676364539;0.21782671400004794;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;beblid;2576.0;2401.8333333333335;0.00666576634489987;l2;bf;122.66666666666667;683.1666666666666;0.2425500256666667;0.3597513620870989;5.269616715055123;0.047619047619047616;0.15614684003423118;0.05229447791502297;0.07278568750538954;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;teblid;2576.0;2401.8333333333335;0.004104163935109259;l2;bf;92.33333333333333;803.3333333333334;0.16192005166666665;0.20201256008891819;3.455932069267289;0.03584368530020704;0.10932066773750097;0.03931685370712404;0.05395233366391781;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.021676981733808446;boost;2576.0;2401.8333333333335;0.16240334879225907;l2;bf;108.0;769.5;0.5433349471666666;0.7096034000466666;10.231956864074332;0.04192546583850931;0.13018695820729997;0.04592265379336238;0.06334749407677177;nan;nan;nan
