Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
kaze;1203.0;638.6;0.7483804336875554;orb;1051.0;541.6;0.02142384888352754;l2;bf;117.6;318.8;0.45851328119999996;1.6634745740499746;15.158185091726228;0.09775561097256856;0.26863993516706886;0.139856042267745;0.1409701864628499;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;brisk;1160.0;618.4;0.020209457725635364;l2;bf;133.0;356.4;0.47652692639999994;1.5631600103122856;12.770892240476234;0.11055694098088113;0.27547183277829435;0.1603954097213159;0.15431787351421383;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;kaze;1203.0;638.6;0.5975596643905536;l2;bf;353.6;402.0;0.8002376765999999;2.2690765370279444;2.7616599317942745;0.29393183707398174;0.8523614233641397;0.5314557379794362;0.42637985987925076;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;daisy;1203.0;638.6;0.33348856647107894;l2;bf;274.8;320.2;0.666814156;2.519802538851709;3.5113082101936945;0.22842892768079798;0.7962215541462803;0.3915794871076447;0.3434264405074009;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;freak;1040.0;542.0;0.017541831311184176;l2;bf;102.6;289.4;0.46854681220000005;1.8512152106997128;15.58322913273111;0.08528678304239404;0.266087695128602;0.12466078677968803;0.12692531731149362;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;brief;1069.0;557.2;0.007533180825251652;l2;bf;102.0;295.6;0.45410174940000003;1.7271019147096696;14.621596035202927;0.08478802992518703;0.26732475025379826;0.1243132671160945;0.12699681355624465;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;lucid;1203.0;638.6;0.012654172040008071;l2;bf;23.6;228.8;0.5212359166;2.5250001846955676;23.8812202073082;0.019617622610141314;0.10527118408694022;0.03758836932450731;0.032587918412508195;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;latch;1091.0;575.0;0.004937500919166662;l2;bf;71.6;315.6;0.4396073748;1.4843971450150284;13.609419777505792;0.05951787198669992;0.19436041718010663;0.09244339366585158;0.09041348324859819;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;vgg;1203.0;638.6;0.9575360535186455;l2;bf;420.4;451.4;1.0544465624000001;2.558638292057066;2.872728704424518;0.34945968412302575;0.9088157844956924;0.6298256797966474;0.48981130222102154;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;beblid;1203.0;638.6;0.013185180001055202;l2;bf;428.6;461.0;0.4698119472;1.1532489952137848;1.2955523772126702;0.35627597672485456;0.9113183804603882;0.6522509924680001;0.4994545111981255;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;teblid;1203.0;638.6;0.00923057357555148;l2;bf;385.6;447.8;0.455330823;1.1439238645698098;1.4560345567775124;0.3205320033250208;0.8283124680066705;0.5782598820581726;0.4516859772318439;nan;nan;nan
kaze;1203.0;638.6;0.7483804336875554;boost;1203.0;638.6;0.23162326984584336;l2;bf;326.0;400.4;0.5953035728;1.642848195342264;2.2469691468242265;0.27098919368246055;0.7754857335020008;0.4835652829175892;0.3925308780631041;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;sift;5712.0;3172.8;0.07110682368664269;l2;bf;2031.0;2105.8;0.9437558441999998;0.44629743044726056;0.4635250101112168;0.3555672268907563;0.9628034274590689;0.641911257219532;0.5119662448635757;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;orb;4236.0;2376.8;0.003581564405226051;l2;bf;798.4;1380.8;0.22522230240000002;0.16126329422486116;0.30520515807951654;0.13977591036414566;0.5540657195706021;0.2423698270960999;0.22115013268345107;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;brisk;5174.0;2868.8;0.014568316988527235;l2;bf;819.2;1563.6;0.5814016046;0.3680123426143841;0.7721206951906099;0.1434173669467787;0.5001467759251724;0.24789573672226548;0.22079834059072767;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;5712.0;3172.8;0.0014273895796255006;daisy;5712.0;3172.8;0.06743870109079236;l2;bf;560.6;791.4;1.3832273018000003;2.4337425860007493;5.591496103171325;0.09814425770308123;0.5739139967860339;0.1460797645846192;0.15978240572110153;nan;nan;nan
