k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
0;tbmr;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;4287.0;4376.0;0.371760729;0.08495446275137111;beblid;4287.0;4376.0;0.035681771;0.008153969606946983;HAM;Flann;nan;2174.0;2289.0;0.098361042;0.505803542;0.22097140323285278;0.23266032290708372;0.5071145323069746;0.9497597204019222;0.5071145323069746;0.6611922141119221
0;tbmr;4287.0;4376.0;0.371760729;0.08495446275137111;teblid;4287.0;4376.0;0.020509271;0.004686762111517367;HAM;Flann;nan;2215.0;2343.0;0.092164531;0.484434531;0.20675822919334189;0.21870633453724603;0.516678329834383;0.9453691848058046;0.516678329834383;0.6681749622926094
0;tbmr;4287.0;4376.0;0.371760729;0.08495446275137111;boost;4287.0;4376.0;0.966721927;0.22091451713893967;HAM;Flann;nan;2224.0;2405.0;0.135953438;1.474436094;0.613071140956341;0.6629658696043166;0.5187777000233263;0.9247401247401248;0.5187777000233263;0.6646742378959951
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;sift;5580.0;7460.0;0.350603125;0.04699773793565684;L2;BF;nan;2747.0;3352.0;1.75831526;2.332483385;0.6958482652147971;0.8491020695303969;0.4922939068100358;0.8195107398568019;0.4922939068100358;0.615091804746977
1;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;brisk;5310.0;7058.0;0.090850677;0.012872014310002833;L2;BF;nan;1985.0;2495.0;1.319597552;1.634013229;0.6549151218436874;0.8231804680100755;0.3557347670250896;0.7955911823647295;0.3557347670250896;0.491640866873065
1;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;daisy;5580.0;7460.0;0.212788698;0.028523954155495978;L2;BF;nan;3068.0;3166.0;2.790242603;3.226596301;1.0191397034112444;1.05169370958279;0.5498207885304659;0.969046114971573;0.5498207885304659;0.701577864166476
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;freak;5104.0;6815.0;0.077447135;0.011364216434336022;L2;BF;nan;1405.0;2097.0;1.214926614;1.515938749;0.7229083209346686;1.0789599637010676;0.2517921146953405;0.670004768717215;0.2517921146953405;0.366028396509053
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;brief;4934.0;6604.0;0.014103854;0.0021356532404603274;L2;BF;nan;1061.0;2531.0;0.695520416;0.9331892700000001;0.3687037811141841;0.8795374835061263;0.19014336917562724;0.41920189648360334;0.19014336917562724;0.2616200221920848
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;lucid;5580.0;7460.0;0.033535104;0.004495322252010724;L2;BF;nan;810.0;2064.0;3.928438383;4.185538487;2.0278771739341086;5.167331465432098;0.14516129032258066;0.39244186046511625;0.14516129032258066;0.2119309262166405
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;latch;5018.0;6712.0;0.008930416;0.0013305148986889155;L2;BF;nan;76.0;2826.0;0.191557344;0.42405276000000003;0.1500540552016985;5.579641578947369;0.013620071684587814;0.02689313517338995;0.013620071684587814;0.018082322150844633
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;vgg;5580.0;7460.0;6.911413071;0.9264628781501341;L2;BF;nan;2740.0;3380.0;0.731572447;7.866550518;2.3273818100591717;2.871003838686131;0.4910394265232975;0.8106508875739645;0.4910394265232975;0.6116071428571429
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;beblid;5580.0;7460.0;0.046519688;0.006235883109919571;L2;BF;nan;1200.0;2381.0;1.482248541;1.752333229;0.7359652368752625;1.4602776908333333;0.21505376344086022;0.5039899202015959;0.21505376344086022;0.30146966461499813
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;teblid;5580.0;7460.0;0.025493177;0.003417315951742627;L2;BF;nan;767.0;2449.0;0.832694062;1.081752239;0.44171181665986115;1.4103679778357237;0.13745519713261647;0.31318905675786035;0.13745519713261647;0.19105741686386848
1;sift;5580.0;7460.0;0.223565;0.029968498659517426;boost;5580.0;7460.0;1.706166979;0.22870871032171583;L2;BF;nan;707.0;2295.0;0.832555052;2.762287031;1.2036109067538125;3.9070537920792083;0.12670250896057347;0.30806100217864923;0.12670250896057347;0.17955555555555555
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;sift;2228.0;2227.0;0.148220677;0.06655620880107768;L2;BF;nan;1944.0;1948.0;0.193543593;0.460695572;0.2364967002053388;0.23698331893004115;0.8725314183123878;0.997946611909651;0.8729232150875618;0.9310344827586208
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;akaze;2228.0;2227.0;0.129191355;0.05801138527166592;L2;BF;nan;1834.0;1854.0;0.290467865;0.538590522;0.2905018996763754;0.29366985932388223;0.8231597845601436;0.9892125134843581;0.8235294117647058;0.8985791278784908
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;orb;2217.0;2216.0;0.013163802;0.0059403438628158845;L2;BF;nan;1415.0;1612.0;0.122102969;0.25419807299999997;0.15769111228287838;0.1796452812720848;0.6350987432675045;0.8777915632754343;0.6353839245621913;0.7369791666666669
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;brisk;2228.0;2227.0;0.034087916;0.015306652896273015;L2;BF;nan;1859.0;1871.0;0.197701563;0.35072078100000004;0.18745097862105828;0.18866099031737496;0.8343806104129264;0.9935863174772849;0.834755276156264;0.907050500121981
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;kaze;2228.0;2227.0;0.37040099;0.16632285136955544;L2;BF;nan;1157.0;1162.0;0.104834688;0.59416698;0.5113313080895009;0.5135410371650821;0.5192998204667864;0.995697074010327;0.5195330040413112;0.6825958702064897
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;daisy;2228.0;2227.0;0.197613334;0.0887352195779075;L2;BF;nan;2020.0;2022.0;0.332857083;0.649401719;0.3211680113748763;0.3214859995049505;0.9066427289048474;0.9990108803165183;0.9070498428378985;0.9505882352941176
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;freak;2228.0;2227.0;0.028048073;0.012594554557700944;L2;BF;nan;1567.0;1614.0;0.19634198;0.343321355;0.21271459417596036;0.21909467453733247;0.7033213644524237;0.9708798017348204;0.7036371800628648;0.8157209786569495
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;brief;2228.0;2227.0;0.008624479;0.0038726892680736417;L2;BF;nan;1194.0;1357.0;0.130991094;0.258546875;0.19052827929255714;0.21653842127303186;0.5359066427289049;0.8798820928518791;0.5361472833408173;0.6661087866108788
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;lucid;2228.0;2227.0;0.014267395;0.0064065536596317925;L2;BF;nan;983.0;1288.0;0.489250729;0.622449426;0.48326818788819875;0.6332140651068159;0.4412028725314183;0.7631987577639752;0.44140098787606646;0.5591581342434585
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;latch;2228.0;2227.0;0.004200938;0.0018863664122137408;L2;BF;nan;469.0;1202.0;0.081586927;0.204719167;0.17031544675540766;0.4365014221748401;0.21050269299820468;0.39018302828618967;0.2105972159856309;0.27346938775510204
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;vgg;2228.0;2227.0;2.147977291;0.9645160713964975;L2;BF;nan;1968.0;1973.0;0.096931458;2.363840051;1.198094298530157;1.201138237296748;0.8833034111310593;0.9974657881398885;0.8837000449034575;0.9369197810045228
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;beblid;2228.0;2227.0;0.017697135;0.007946625505163897;L2;BF;nan;1770.0;1803.0;0.192140781;0.32876921800000003;0.18234565612867443;0.18574532090395482;0.7944344703770198;0.9816971713810316;0.794791198922317;0.8781939965269163
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;teblid;2228.0;2227.0;0.010238177;0.004597295464750786;L2;BF;nan;1536.0;1615.0;0.11369;0.242859479;0.15037738637770898;0.15811163997395833;0.6894075403949731;0.9510835913312693;0.6897171082173328;0.7993754879000782
1;akaze;2228.0;2227.0;0.118931302;0.05340426672653795;boost;2228.0;2227.0;0.525888541;0.23614213785361476;L2;BF;nan;1249.0;1387.0;0.118544948;0.7633647910000001;0.5503711542898343;0.6111807774219375;0.5605924596050269;0.9005046863734679;0.5608441850022452;0.6910096818810513
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;sift;22448.0;22421.0;11.427206402;0.5096653316979617;L2;BF;nan;13771.0;14588.0;25.125927022;36.592287799;2.5083827665889773;2.6571990268680556;0.6134622238061297;0.9439950644365231;0.6142009723027518;0.7436548223350254
1;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;orb;22448.0;22421.0;0.055844532;0.0024907244101511974;L2;BF;nan;10622.0;12323.0;9.63828484;9.733283747000002;0.789846932321675;0.9163324935981926;0.4731824661439772;0.8619654304958209;0.4737522858034878;0.6109689108740042
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;brisk;19800.0;19975.0;0.322442813;0.016142318548185233;L2;BF;nan;2164.0;14412.0;13.685859058;14.047456246;0.9747055402442409;6.491430797597043;0.09640057020669993;0.15015265056897031;0.09651665848980866;0.11741725447639718
1;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;daisy;22448.0;22421.0;0.313778542;0.013994850452700592;L2;BF;nan;12501.0;12535.0;40.282775141;40.635708058;3.2417796615875547;3.2505965969122466;0.5568870277975766;0.9972875947347427;0.5575576468489363;0.7146899922819656
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;freak;13730.0;14161.0;0.27728625;0.01958097945060377;L2;BF;nan;233.0;9019.0;6.762658747;7.079099372;0.7849095655837677;30.382400738197425;0.010379543834640056;0.02583434970617585;0.010392043173810267;0.014809165157148762
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;brief;22448.0;22421.0;0.049976146;0.0022289882699255163;L2;BF;nan;6691.0;10067.0;10.528687809;10.617818329999999;1.0547152408860632;1.586880635181587;0.2980666429080542;0.6646468659978146;0.2984255831586459;0.41156389358757495
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;lucid;22448.0;22421.0;0.101775625;0.004539299094598813;L2;BF;nan;3432.0;7411.0;46.715789097;46.856719096999996;6.322590621643503;13.652890179778554;0.15288667141838916;0.46309539873161515;0.15307078185629544;0.2298804380588767
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;latch;22448.0;22421.0;0.026287656;0.0011724568930912983;L2;BF;nan;1688.0;10430.0;2.39183151;2.4572735409999997;0.2355966961649089;1.455730770734597;0.0751960085531005;0.16184084372003835;0.0752865617055439;0.10268264492974025
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;vgg;22448.0;22421.0;23.207347439;1.035071916462245;L2;BF;nan;9992.0;11413.0;8.968036298;32.214538112;2.8226179016910544;3.2240330376301043;0.44511760513186027;0.8754928590204153;0.4456536282949021;0.5901774903281061
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;beblid;22448.0;22421.0;0.288930937;0.01288662133713929;L2;BF;nan;14000.0;14492.0;17.352548639;17.680633950999997;1.2200271840325694;1.2629024250714282;0.6236635780470421;0.9660502346121999;0.6244146113019045;0.7579859231185707
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;teblid;22448.0;22421.0;0.166411615;0.007422131706881942;L2;BF;nan;12369.0;13394.0;9.615355413;9.820921403;0.7332328955502464;0.7939947775082868;0.5510067712045617;0.92347319695386;0.5516703090852326;0.6901958596060489
1;orb;22448.0;22421.0;0.039154375;0.0017463259890281432;boost;22448.0;22421.0;5.300711092;0.2364172468667767;L2;BF;nan;4982.0;8815.0;9.675764788;15.015630255000001;1.7034180663641523;3.0139763659173027;0.2219351389878831;0.565173000567215;0.22220239953614915;0.3187154143876148
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;sift;9998.0;9383.0;1.377562604;0.14681472919109026;L2;BF;nan;5592.0;5840.0;4.08861505;5.704746509;0.9768401556506849;1.0201621081902716;0.5593118623724745;0.9575342465753425;0.5959714377064904;0.7061497663846444
1;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;orb;9511.0;8987.0;0.029205521;0.0032497519750751087;L2;BF;nan;1942.0;4529.0;1.673437656;1.941212032;0.4286182450872157;0.9995942492276003;0.1942388477695539;0.4287922278648708;0.2069700522221038;0.26736421835203417
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;brisk;9998.0;9383.0;0.134635208;0.01434884450602153;L2;BF;nan;4931.0;5441.0;3.27718177;3.6503858329999996;0.6709034796912332;0.7402932129385519;0.4931986397279456;0.9062672302885499;0.5255248854310988;0.6387719411879008
1;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;daisy;9998.0;9383.0;0.229607708;0.024470607268464246;L2;BF;nan;6187.0;6248.0;6.804956091;7.273132654;1.1640737282330347;1.1755507764667852;0.6188237647529506;0.9902368758002561;0.659383992326548;0.7616644097008494
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;freak;8994.0;8452.0;0.109043542;0.012901507572172266;L2;BF;nan;2333.0;4446.0;2.653371405;3.0009838020000004;0.6749851106612687;1.2863196750964425;0.23334666933386677;0.5247413405308142;0.2486411595438559;0.3230407089448906
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;brief;9630.0;9084.0;0.023608698;0.0025989319682959053;L2;BF;nan;437.0;3985.0;1.832025884;2.094203437;0.525521565119197;4.792227544622426;0.04370874174834967;0.10966122961104141;0.04657359053607588;0.06250446971322321
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;lucid;9998.0;9383.0;0.045268281;0.004824499733560695;L2;BF;nan;1497.0;3700.0;8.77855984;9.062396976;2.44929648;6.05370539478958;0.14972994598919784;0.40459459459459457;0.15954385590962378;0.21857205431449844
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;latch;9741.0;9177.0;0.011704531;0.0012754201808870002;L2;BF;nan;130.0;4637.0;0.466931146;0.717204532;0.15466994436057796;5.516957938461538;0.01300260052010402;0.028035367694630147;0.013854843866567197;0.017765630338230268
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;vgg;9998.0;9383.0;9.279675829;0.9889881518704039;L2;BF;nan;5166.0;5330.0;1.673085155;11.191329839000002;2.099686648968105;2.166343367982966;0.5167033406681336;0.9692307692307692;0.5505701801129703;0.6740605427974947
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;beblid;9998.0;9383.0;0.076433229;0.008145926569327507;L2;BF;nan;4192.0;4909.0;3.266138384;3.581140468;0.7295050861682624;0.8542796917938931;0.41928385677135427;0.8539417396618456;0.4467654268357668;0.5624203394378481
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;teblid;9998.0;9383.0;0.046274687;0.004931758179686668;L2;BF;nan;2894.0;4366.0;1.834103541;2.118947083;0.4853291532295007;0.732186276088459;0.28945789157831564;0.662849289967934;0.3084301396141959;0.40295182400445556
1;brisk;9998.0;9383.0;0.238568855;0.025425647980390067;boost;9998.0;9383.0;2.223997394;0.2370241281040179;L2;BF;nan;1601.0;3368.0;1.813305468;4.275871717;1.2695581107482186;2.6707506039975017;0.16013202640528107;0.4753562945368171;0.17062773100287754;0.23956307047733055
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;sift;1997.0;2023.0;0.102637813;0.05073544883835887;L2;BF;nan;1854.0;1857.0;0.163594323;0.682086198;0.3673054378029079;0.36789978317152106;0.928392588883325;0.9983844911147012;0.928392588883325;0.9621172807472755
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;akaze;1997.0;2023.0;0.117570834;0.058117070687098364;L2;BF;nan;1286.0;1294.0;0.234039791;0.7674646869999999;0.5930948122102009;0.5967843600311041;0.6439659489233851;0.9938176197836167;0.6439659489233851;0.7815253722272867
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;orb;1875.0;1891.0;0.012841823;0.006791022210470651;L2;BF;nan;751.0;1487.0;0.096820938;0.525516823;0.35340741291190314;0.6997560892143808;0.3760640961442163;0.5050437121721587;0.3760640961442163;0.43111366245694605
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;brisk;1967.0;1987.0;0.031204011;0.015704082033215903;L2;BF;nan;994.0;1631.0;0.163477083;0.610535156;0.3743317939914163;0.6142204788732394;0.49774661992989483;0.6094420600858369;0.49774661992989483;0.5479603087100331
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;kaze;1997.0;2023.0;0.367449166;0.1816357716262976;L2;BF;nan;1664.0;1679.0;0.092820989;0.8761242170000001;0.5218131131625968;0.5265169573317308;0.8332498748122183;0.9910661107802263;0.8332498748122183;0.9053318824809576
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;daisy;1997.0;2023.0;0.190925052;0.0943771883341572;L2;BF;nan;1755.0;1760.0;0.269383125;0.8761622390000001;0.4978194539772728;0.4992377430199431;0.8788182273410116;0.9971590909090909;0.8788182273410116;0.9342560553633218
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;freak;1874.0;1897.0;0.024726354;0.013034451238798102;L2;BF;nan;732.0;1401.0;0.151793541;0.5923739570000001;0.42282223911491795;0.8092540396174864;0.3665498247371057;0.5224839400428265;0.3665498247371057;0.4308416715715126
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;brief;1892.0;1913.0;0.006884115;0.003598596445373758;L2;BF;nan;658.0;1214.0;0.102446354;0.5251845310000001;0.432606697693575;0.7981527826747721;0.3294942413620431;0.5420098846787479;0.3294942413620431;0.4098411709747742
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;lucid;1997.0;2023.0;0.013590417;0.006717952051408799;L2;BF;nan;1016.0;1200.0;0.395759531;0.82520401;0.6876700083333332;0.8122086712598425;0.5087631447170756;0.8466666666666667;0.5087631447170756;0.6355958711291835
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;latch;1907.0;1931.0;0.004556771;0.002359798549974107;L2;BF;nan;414.0;975.0;0.040440573;0.460851406;0.47266810871794873;1.1131676473429952;0.2073109664496745;0.4246153846153846;0.2073109664496745;0.27860026917900405
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;vgg;1997.0;2023.0;1.930378958;0.9542159950568462;L2;BF;nan;1844.0;1846.0;0.083419688;2.4296527080000003;1.3161715644637055;1.3175990824295012;0.9233850776164246;0.9989165763813651;0.9233850776164246;0.9596669268800416
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;beblid;1997.0;2023.0;0.021826562;0.010789205140879882;L2;BF;nan;1810.0;1812.0;0.159311198;0.596991822;0.32946568543046356;0.32982973591160225;0.9063595393089634;0.9988962472406181;0.9063595393089634;0.9503806773431347
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;teblid;1997.0;2023.0;0.012435313;0.006146966386554622;L2;BF;nan;1738.0;1750.0;0.100496355;0.5287857300000001;0.3021632742857143;0.3042495569620254;0.8703054581872809;0.9931428571428571;0.8703054581872809;0.9276754737123032
1;kaze;1997.0;2023.0;0.415854062;0.2055630558576372;boost;1997.0;2023.0;0.472847396;0.23373573702422143;L2;BF;nan;1344.0;1387.0;0.091823385;0.980524843;0.7069393244412401;0.7295571748511904;0.6730095142714071;0.9689978370583994;0.6730095142714071;0.7943262411347517
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;sift;12543.0;7312.0;0.508387292;0.06952780251641137;L2;BF;nan;4812.0;4858.0;3.948706821;4.462985572;0.9186878493207081;0.9274699858686617;0.3836402774455872;0.9905310827501029;0.6580962800875274;0.5530716625481295
1;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;orb;10839.0;6407.0;0.015739583;0.0024566229124395197;L2;BF;nan;1976.0;3323.0;1.351348541;1.372979583;0.4131747165212158;0.6948277241902835;0.15753806904249382;0.5946433945230214;0.2702407002188184;0.24908609605445609
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;brisk;11920.0;6953.0;0.093549479;0.013454548971666907;L2;BF;nan;1652.0;3462.0;2.885368853;2.984809791;0.8621634289428076;1.806785587772397;0.13170692816710516;0.4771808203350664;0.22592997811816193;0.20643548890971575
1;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;daisy;12543.0;7312.0;0.213231302;0.029161830142231948;L2;BF;nan;4505.0;4668.0;6.37980755;6.598930311;1.4136525944730078;1.4648014008879024;0.359164474208722;0.9650814053127678;0.6161105032822757;0.5235024112486201
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;freak;11404.0;6681.0;0.080070365;0.011984787456967521;L2;BF;nan;1066.0;2864.0;2.641286405;2.7272482289999997;0.9522514766061452;2.5583942110694182;0.0849876425097664;0.3722067039106145;0.14578774617067833;0.13837865905108065
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;brief;11023.0;6461.0;0.016345157;0.0025298184491564773;L2;BF;nan;1561.0;3552.0;1.501736041;1.523972657;0.4290463561373874;0.976279729019859;0.12445188551383242;0.43947072072072074;0.21348468271334792;0.19397328362845606
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;lucid;12543.0;7312.0;0.036002344;0.004923734135667396;L2;BF;nan;586.0;3213.0;8.542844267;8.58473807;2.671876150015562;14.649723668941979;0.04671928565733875;0.1823840647370059;0.08014223194748359;0.07438436151307438
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;latch;11182.0;6530.0;0.008703021;0.0013327750382848393;L2;BF;nan;97.0;3992.0;0.382501979;0.397096459;0.0994730608717435;4.093777927835052;0.007733397113928088;0.024298597194388778;0.013265864332603938;0.011732688237072875
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;vgg;12543.0;7312.0;6.921802236;0.9466359731947485;L2;BF;nan;4689.0;4790.0;1.609633646;8.537327341000001;1.782323035699374;1.8207138709746218;0.3738340110021526;0.9789144050104384;0.6412746170678337;0.5410488663243525
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;beblid;12543.0;7312.0;0.049570105;0.006779281318380744;L2;BF;nan;3077.0;4117.0;3.205016873;3.2604784369999997;0.7919549276171969;1.0596290012999674;0.24531611257274974;0.7473888753947049;0.4208150984682713;0.36938775510204086
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;teblid;12543.0;7312.0;0.027984271;0.003827170541575493;L2;BF;nan;2391.0;4008.0;1.817686458;1.8515621880000002;0.4619666137724551;0.7743882007528232;0.19062425257115523;0.5965568862275449;0.32699671772428884;0.28892514047489576
1;fast;12543.0;7312.0;0.005891459;0.0008057246991247264;boost;12543.0;7312.0;1.719946874;0.23522249370897153;L2;BF;nan;1547.0;3248.0;1.799571041;3.525409374;1.0854092900246304;2.2788683736263735;0.1233357251056366;0.47629310344827586;0.21157002188183807;0.19593439300867585
1;mser;883.0;935.0;0.467368333;0.49985917967914445;sift;883.0;935.0;0.440590052;0.4712193069518717;L2;BF;nan;271.0;401.0;0.034266667;0.9422250520000001;2.3496884089775563;3.4768452103321033;0.30690826727066817;0.6758104738154613;0.30690826727066817;0.42211838006230523
1;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;883.0;935.0;0.467368333;0.49985917967914445;orb;726.0;785.0;0.004984427;0.006349588535031847;L2;BF;nan;14.0;236.0;0.016614428;0.48896718800000005;2.07189486440678;34.926227714285716;0.015855039637599093;0.059322033898305086;0.015855039637599093;0.025022341376228774
1;mser;883.0;935.0;0.467368333;0.49985917967914445;brisk;742.0;797.0;0.015003958;0.018825543287327474;L2;BF;nan;15.0;275.0;0.034714948;0.517087239;1.8803172327272726;34.4724826;0.01698754246885617;0.05454545454545454;0.01698754246885617;0.025906735751295335
1;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;mser;883.0;935.0;0.467368333;0.49985917967914445;daisy;883.0;935.0;0.179950833;0.19246078395721924;L2;BF;nan;198.0;271.0;0.061547239;0.7088664050000001;2.615743191881919;3.5801333585858592;0.22423556058890148;0.7306273062730627;0.22423556058890148;0.34315424610052
1;mser;883.0;935.0;0.467368333;0.49985917967914445;freak;653.0;688.0;0.012066458;0.017538456395348838;L2;BF;nan;16.0;224.0;0.027856719;0.5072915100000001;2.2646942410714286;31.705719375000005;0.01812004530011325;0.07142857142857142;0.01812004530011325;0.028906955736224028
1;mser;883.0;935.0;0.467368333;0.49985917967914445;brief;739.0;797.0;0.004812395;0.006038136762860727;L2;BF;nan;14.0;283.0;0.02390026;0.49608098800000006;1.7529363533568907;35.434356285714294;0.015855039637599093;0.04946996466431095;0.015855039637599093;0.024013722126929673
1;mser;883.0;935.0;0.467368333;0.49985917967914445;lucid;883.0;935.0;0.008502605;0.009093695187165775;L2;BF;nan;55.0;298.0;0.093647344;0.569518282;1.9111351744966443;10.354877854545453;0.0622876557191393;0.18456375838926176;0.0622876557191393;0.09314140558848434
1;mser;883.0;935.0;0.467368333;0.49985917967914445;latch;750.0;815.0;0.003311042;0.004062628220858896;L2;BF;nan;20.0;357.0;0.011559791;0.482239166;1.3508099887955183;24.1119583;0.022650056625141562;0.056022408963585436;0.022650056625141562;0.03225806451612903
1;mser;883.0;935.0;0.467368333;0.49985917967914445;vgg;883.0;935.0;0.918727812;0.9825965903743316;L2;BF;nan;197.0;284.0;0.019503959;1.405600104;4.949296140845069;7.135025908629442;0.22310305775764439;0.6936619718309859;0.22310305775764439;0.337617823479006
1;mser;883.0;935.0;0.467368333;0.49985917967914445;beblid;883.0;935.0;0.011001511;0.01176632192513369;L2;BF;nan;170.0;309.0;0.04120474;0.519574584;1.6814711456310678;3.056321082352941;0.19252548131370328;0.5501618122977346;0.19252548131370328;0.2852348993288591
1;mser;883.0;935.0;0.467368333;0.49985917967914445;teblid;883.0;935.0;0.009186771;0.009825423529411764;L2;BF;nan;135.0;336.0;0.032901041;0.509456145;1.5162385267857144;3.7737492222222224;0.15288788221970556;0.4017857142857143;0.15288788221970556;0.22149302707136997
1;mser;883.0;935.0;0.467368333;0.49985917967914445;boost;883.0;935.0;0.231300834;0.24738057112299466;L2;BF;nan;107.0;320.0;0.024539687;0.723208854;2.2600276687500003;6.758961252336449;0.12117780294450736;0.334375;0.12117780294450736;0.17788861180382376
