Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
star;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;orb;10352.0;8792.0;0.0023604684406825427;l2;bf;1180.6;3473.0;1.8448940926;0.5483167339981196;13.392510575241328;0.10892148722206844;0.2806515883627098;0.1260912998478294;0.15641595648920534;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;brisk;10839.0;9228.0;0.012955881057785893;l2;bf;1221.2;3487.4;3.6662879568;1.077386744716528;24.48463334150552;0.11266722022326785;0.30477274021476075;0.13072779007752644;0.16396015083680165;nan;nan;nan
star;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;daisy;10839.0;9228.0;0.02727828817531603;l2;bf;3544.2;4193.4;7.108646267599999;2.035344490693425;4.0990753911763855;0.32698588430667036;0.7549694295126159;0.381379739335902;0.44632313047418537;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;freak;10723.0;9113.6;0.011694741762505588;l2;bf;660.8;2948.6;3.5548480816000003;1.2227326924853321;38.84769367869423;0.06096503367469325;0.19596235088053537;0.0705748243665613;0.09286837329222883;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;brief;10523.0;8930.8;0.0027011935329141487;l2;bf;620.2;3836.4;2.1060460092;0.5503647923628594;18.936679134586576;0.05721930067349386;0.15071683605192254;0.06624569949471032;0.08291725018753424;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;lucid;10839.0;9228.0;0.004858271418052837;l2;bf;77.6;2892.0;9.4174684652;3.258205486924574;123.62022834009471;0.007159332041701263;0.026775900519635493;0.008404392665675836;0.011296357358155953;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;latch;10668.0;9076.0;0.0012888536889864122;l2;bf;97.6;4702.2;0.5715272598000001;0.12155550294164623;5.887464986738664;0.009004520712242826;0.020739253048480264;0.010569252505431066;0.012556558138143145;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;vgg;10839.0;9228.0;0.9377626941463045;l2;bf;3040.0;4395.0;10.4863643186;2.568351128366424;7.973471437701946;0.28046867792231756;0.6168710855804882;0.326892111898186;0.38159157762108586;nan;nan;nan
star;10839.0;9228.0;0.007972160639186435;beblid;10839.0;9228.0;0.006370188715028974;l2;bf;1702.8;3499.4;3.6098295094;1.0932331774193114;17.515957616907418;0.15709936340990865;0.4062670077017259;0.1823898495446714;0.22481112980060539;nan;nan;nan
